timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2023-01-19 20:00:00,20,0,3,False,-0.5097222222222222,0.0,-0.6813888888888889,37.0,483.375,59.99322237222223,10.078611111111112,12.194444444444445,0.0,37.0,-0.5097222222222222,0.0,37.0,36.49027777777778,483.375,59.99322237222223,36.49027777777778,0.0,0.591866846666673,0.0,0.0,74.80999965555556,49.4578144134486,36.999390792346205,0.18,0.096,0,,0.0,0.0,36.49027777777778,0.0,3416.9288194444434,62598.89129779446,1708.4644097222217
2023-01-19 21:00:00,21,0,3,False,-0.47611111111111115,0.0,31.255000411111112,37.0,483.50555555555553,60.00236095555556,9.720555555555555,11.90888888888889,0.0,37.0,-0.47611111111111115,31.255000411111112,37.0,5.268888477777777,483.50555555555553,60.00236095555556,5.268888477777777,0.0,0.5971668533333286,0.0,36.04128276189012,74.80999965555556,49.4935661605727,37.0261366742466,0.18,0.096,0,,0.0,31.255000411111112,5.268888477777777,0.0,3416.9288194444434,62630.14629820557,1708.4644097222217
2023-01-19 22:00:00,22,0,3,False,-0.4716666666666667,0.0,114.22277922777779,37.0,489.25555555555553,59.997111188888894,9.343611111111112,11.657499999999999,0.0,37.0,-0.4716666666666667,114.22277922777779,37.0,-77.69444589444446,489.25555555555553,59.997111188888894,0.0,77.69444589444446,0.596533426666673,0.0,131.71445944162568,74.80999965555556,49.49829366432465,37.02967331978715,0.18,0.096,0,,0.0,114.22277922777779,-77.69444589444446,0.0,3416.9288194444434,62744.369077433345,1708.4644097222217
2023-01-19 23:00:00,23,0,3,False,-0.5005555555555555,0.0,115.58083493333335,37.0,488.175,59.99950001388889,8.968333333333334,11.374722222222223,0.0,37.0,-0.5005555555555555,115.58083493333335,37.0,-79.0813904888889,488.175,59.99950001388889,0.0,79.0813904888889,0.5994000166666694,0.0,133.28048308733088,74.80999965555556,49.467564889936995,37.006685123773586,0.12,0.08,0,,0.0,115.58083493333335,-79.0813904888889,0.0,3416.9288194444434,62859.949912366676,1708.4644097222217
2023-01-20 00:00:00,0,0,4,False,-0.46527777777777785,0.0,115.0322238638889,36.483333333333334,486.0138888888889,60.00311110277777,8.5375,11.070833333333333,0.0,36.483333333333334,-0.46527777777777785,115.0322238638889,36.483333333333334,-79.01416830833334,486.0138888888889,60.00311110277777,0.0,79.01416830833334,0.5962666766666729,0.0,132.6478596216431,74.80999965555556,49.50508945096807,37.034757247751685,0.12,0.08,0,,0.0,115.0322238638889,-79.01416830833334,0.0,3416.9288194444434,62974.98213623057,1708.4644097222217
2023-01-20 01:00:00,1,0,4,False,-0.5133333333333334,0.0,116.41889048055556,36.922222222222224,487.7138888888889,59.99466680555555,8.278611111111111,10.914722222222222,0.0,36.922222222222224,-0.5133333333333334,116.41889048055556,36.922222222222224,-80.01000159166666,487.7138888888889,59.99466680555555,0.0,80.01000159166666,0.593600166666664,0.0,134.2468755541462,74.80999965555556,49.45397331665015,36.99651726784452,0.12,0.08,0,,0.0,116.41889048055556,-80.01000159166666,0.0,3416.9288194444434,63091.40102671112,1708.4644097222217
2023-01-20 02:00:00,2,0,4,False,-0.5152777777777777,0.0,116.30666819166666,36.31944444444444,487.46666666666664,59.99505590277778,7.996388888888889,10.783333333333333,0.0,36.31944444444444,-0.5152777777777777,116.30666819166666,36.31944444444444,-80.502501525,487.46666666666664,59.99505590277778,0.0,80.502501525,0.5940670833333342,0.0,134.11746793319494,74.80999965555556,49.45190503375867,36.994969985420525,0.12,0.08,0,,0.0,116.30666819166666,-80.502501525,0.0,3416.9288194444434,63207.70769490279,1708.4644097222217
2023-01-20 03:00:00,3,0,4,False,-0.511388888888889,0.0,117.19805718888891,36.62777777777778,487.45,59.988611761111116,8.098611111111111,11.04361111111111,0.0,36.62777777777778,-0.511388888888889,117.19805718888891,36.62777777777778,-81.08166830000002,487.45,59.988611761111116,0.0,81.08166830000002,0.5863341133333392,0.0,135.14536114954902,74.80999965555556,49.45604159954162,36.9980645502685,0.12,0.08,0,,0.0,117.19805718888891,-81.08166830000002,0.0,3416.9288194444434,63324.905752091676,1708.4644097222217
2023-01-20 04:00:00,4,0,4,False,-0.5094444444444445,0.0,116.22222384722222,36.519444444444446,487.1611111111111,59.99505591944445,8.136111111111111,11.26638888888889,0.0,36.519444444444446,-0.5094444444444445,116.22222384722222,36.519444444444446,-80.21222384722222,487.1611111111111,59.99505591944445,0.0,80.21222384722222,0.5940671033333359,0.0,134.02009207474887,74.80999965555556,49.4581098824331,36.99961183269249,0.12,0.08,0,,0.0,116.22222384722222,-80.21222384722222,0.0,3416.9288194444434,63441.1279759389,1708.4644097222217
2023-01-20 05:00:00,5,0,4,False,-0.5161111111111112,0.0,115.82527933611111,36.455555555555556,486.39166666666665,59.99719439166666,8.116388888888888,11.455,0.0,36.455555555555556,-0.5161111111111112,115.82527933611111,36.455555555555556,-79.88583489166666,486.39166666666665,59.99719439166666,0.0,79.88583489166666,0.5966332699999924,0.0,133.5623608580617,74.80999965555556,49.45101862680518,36.99430686438167,0.12,0.08,0,,0.0,115.82527933611111,-79.88583489166666,0.0,3416.9288194444434,63556.95325527501,1708.4644097222217
2023-01-20 06:00:00,6,0,4,False,-0.5088888888888888,0.0,117.43500151666667,37.00277777777778,484.4916666666667,59.98633347500001,8.077777777777778,11.586666666666666,0.0,37.00277777777778,-0.5088888888888888,117.43500151666667,37.00277777777778,-80.94111262777778,484.4916666666667,59.98633347500001,0.0,80.94111262777778,0.5836001700000111,0.0,135.41859030980936,74.80999965555556,49.45870082040209,37.00005391338506,0.18,0.096,0,,0.0,117.43500151666667,-80.94111262777778,0.0,3416.9288194444434,63674.38825679167,1708.4644097222217
2023-01-20 07:00:00,7,0,4,False,-0.5041666666666667,-0.041666666666666664,117.60639048055556,36.50555555555555,484.2611111111111,59.986167191666674,7.735833333333332,11.370833333333335,0.0,36.50555555555555,-0.5041666666666667,117.60639048055556,36.50555555555555,-81.60500159166668,484.2611111111111,59.986167191666674,0.0,81.60500159166668,0.5834006300000084,0.0,135.6162251851425,74.80999965555556,49.463723793138534,37.00381159927189,0.18,0.096,0,,0.0,117.60639048055556,-81.60500159166668,0.0,3416.9288194444434,63791.99464727223,1708.4644097222217
2023-01-20 08:00:00,8,0,4,False,-0.5113888888888889,6.686111111111111,113.35805716388889,37.0,486.0777777777778,60.01530516388888,7.698611111111111,11.437222222222223,6.686111111111111,37.0,-0.5113888888888889,113.35805716388889,43.68611111111111,-70.18333494166666,486.0777777777778,60.01530516388888,0.0,70.18333494166666,0.5816338033333409,5.871734115587198,130.7173168402778,74.80999965555556,49.45604159954162,36.9980645502685,0.18,0.096,0,,6.686111111111111,113.35805716388889,-70.18333494166666,3.3430555555555554,3423.6149305555546,63905.35270443612,1711.8074652777773
2023-01-20 09:00:00,9,0,4,False,-0.5127777777777778,22.016666666666666,111.3580570805556,37.0,485.8611111111111,60.02938852777777,7.649722222222223,11.248055555555556,22.016666666666666,37.0,-0.5127777777777778,111.3580570805556,59.016666666666666,-52.85416819166671,485.8611111111111,60.02938852777777,0.0,52.85416819166671,0.5647337666666772,19.68043475723344,128.4110436814525,74.80999965555556,49.454564254619136,36.99695934853708,0.18,0.096,0,,22.016666666666666,111.3580570805556,-52.85416819166671,11.008333333333333,3445.6315972222214,64016.710761516675,1722.8157986111107
2023-01-20 10:00:00,10,0,4,False,-0.49722222222222223,29.9,112.70555705555557,37.0,485.2916666666667,60.02874959166665,7.7202777777777785,11.269166666666665,29.9,37.0,-0.49722222222222223,112.70555705555557,66.9,-46.30277927777779,485.2916666666667,60.02874959166665,0.0,46.30277927777779,0.5655004900000165,26.412779077297355,129.9648951286388,74.80999965555556,49.47111051775095,37.00933760792899,0.18,0.096,0,,29.9,112.70555705555557,-46.30277927777779,14.95,3475.5315972222215,64129.41631857223,1737.7657986111108
2023-01-20 11:00:00,11,0,4,False,-0.5108333333333334,33.68333333333333,114.02944583611114,37.0,485.925,60.02647189444444,7.75861111111111,11.212222222222223,33.68333333333333,37.0,-0.5108333333333334,114.02944583611114,70.68333333333334,-43.85694583611113,485.925,60.02647189444444,0.0,43.85694583611113,0.5682337266666707,29.407413337542245,131.4915196449621,74.80999965555556,49.456632537510615,36.99850663096107,0.12,0.08,0,,33.68333333333333,114.02944583611114,-43.85694583611113,16.841666666666665,3509.214930555555,64243.44576440834,1754.6074652777775
2023-01-20 12:00:00,12,0,4,False,-0.5102777777777778,34.07222222222222,116.34500157500003,37.0,486.8666666666667,60.01016620277778,8.007777777777777,11.419444444444444,34.07222222222222,37.0,-0.5102777777777778,116.34500157500003,71.07222222222222,-45.783057130555584,486.8666666666667,60.01016620277778,0.0,45.783057130555584,0.5878005566666615,29.157623353379353,134.1616715578875,74.80999965555556,49.45722347547961,36.99894871165363,0.12,0.08,0,,34.07222222222222,116.34500157500003,-45.783057130555584,17.03611111111111,3543.287152777777,64359.790765983336,1771.6435763888885
2023-01-20 13:00:00,13,0,4,False,-0.5077777777777778,32.11666666666667,118.46389059722223,37.0,486.88055555555553,59.99536142222223,8.757777777777779,11.75111111111111,32.11666666666667,37.0,-0.5077777777777778,118.46389059722223,69.11666666666667,-49.85500170833333,486.88055555555553,59.99536142222223,0.0,49.85500170833333,0.5944337066666776,26.995222564614778,136.60503989532086,74.80999965555556,49.45988269634008,37.0009380747702,0.12,0.08,0,,32.11666666666667,118.46389059722223,-49.85500170833333,16.058333333333334,3575.403819444444,64478.25465658056,1787.701909722222
2023-01-20 14:00:00,14,0,4,False,-0.5058333333333334,26.908333333333335,118.24944595277779,37.0,487.30555555555554,59.99636125555555,9.489722222222223,11.853611111111112,26.908333333333335,37.0,-0.5058333333333334,118.24944595277779,63.90833333333333,-54.846945952777794,487.30555555555554,59.99636125555555,0.0,54.846945952777794,0.5956335066666583,22.65864178425655,136.3577559418563,74.80999965555556,49.46195097923156,37.00248535719419,0.12,0.08,0,,26.908333333333335,118.24944595277779,-54.846945952777794,13.454166666666667,3602.312152777777,64596.50410253334,1801.1560763888886
2023-01-20 15:00:00,15,0,4,False,-0.5230555555555555,16.130555555555556,118.50777936944445,37.0,487.4583333333333,59.994305969444454,10.123055555555556,12.185555555555554,16.130555555555556,37.0,-0.5230555555555555,118.50777936944445,53.13055555555556,-65.90027936944445,487.4583333333333,59.994305969444454,0.0,65.90027936944445,0.5931671633333451,13.551577257875438,136.65564964188707,74.80999965555556,49.44363190219276,36.98878085572456,0.12,0.08,0,,16.130555555555556,118.50777936944445,-65.90027936944445,8.065277777777778,3618.4427083333326,64715.011881902785,1809.2213541666663
2023-01-20 16:00:00,16,0,4,False,-0.5283333333333333,1.8722222222222222,118.31416818333334,37.0,487.34444444444443,59.99600017777779,10.578611111111112,12.429722222222225,1.8722222222222222,37.0,-0.5283333333333333,118.31416818333334,38.87222222222222,-79.97027929444445,487.34444444444443,59.99600017777779,0.0,79.97027929444445,0.595200213333345,1.5753810281077418,136.43238951030136,74.80999965555556,49.43801799148733,36.984581089145166,0.12,0.08,0,,1.8722222222222222,118.31416818333334,-79.97027929444445,0.9361111111111111,3620.314930555555,64833.32605008612,1810.1574652777774
