timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-12-18 17:00:00,17,0,6,True,-0.10222222222222223,0.0,121.0766681416667,37.208333333333336,489.3861111111111,59.97669438611111,9.56472222222222,11.345833333333335,0.0,37.208333333333336,-0.10222222222222223,121.0766681416667,37.208333333333336,-83.9705570305556,489.3861111111111,59.97669438611111,0.0,83.9705570305556,0.5720332633333356,0.0,129.77598500303696,160.85555543333334,49.949286846237314,80.34620279150394,0.12,0.08,0,,0.0,121.0766681416667,-83.9705570305556,0.0,1862.0305555555553,52053.892145896716,931.0152777777777
2022-12-18 18:00:00,18,0,6,True,-0.10555555555555556,0.0,118.95527930277781,37.19722222222222,492.15,59.99125031111111,9.385000000000002,11.23111111111111,0.0,37.19722222222222,-0.10555555555555556,118.95527930277781,37.19722222222222,-81.86361263611114,492.15,59.99125031111111,0.0,81.86361263611114,0.5895003733333312,0.0,127.50217510748274,160.85555543333334,49.94763315644071,80.34354273959646,0.18,0.096,0,,0.0,118.95527930277781,-81.86361263611114,0.0,1862.0305555555553,52172.84742519949,931.0152777777777
2022-12-18 19:00:00,19,0,6,True,-0.10277777777777777,0.0,118.89944591111113,37.11666666666667,492.075,59.99175057777778,9.18638888888889,11.065833333333332,0.0,37.11666666666667,-0.10277777777777777,118.89944591111113,37.11666666666667,-81.88555702222224,492.075,59.99175057777778,0.0,81.88555702222224,0.5901006933333349,0.0,127.44233010587496,160.85555543333334,49.949011231271214,80.34575944951936,0.18,0.096,0,,0.0,118.89944591111113,-81.88555702222224,0.0,1862.0305555555553,52291.746871110605,931.0152777777777
2022-12-18 20:00:00,20,0,6,True,-0.1016666666666667,0.0,119.22416811666669,37.1,490.2638888888889,59.989139486111114,8.9125,10.853611111111112,0.0,37.1,-0.1016666666666667,119.22416811666669,37.1,-82.22583478333335,490.2638888888889,59.989139486111114,0.0,82.22583478333335,0.5869673833333365,0.0,127.7903834899425,160.85555543333334,49.94956246120341,80.34664613348852,0.18,0.096,0,,0.0,119.22416811666669,-82.22583478333335,0.0,1862.0305555555553,52410.97103922727,931.0152777777777
2022-12-18 21:00:00,21,0,6,True,-0.09861111111111111,0.0,116.96166811666669,37.03055555555556,488.38055555555553,60.005388647222226,8.589444444444444,10.640833333333333,0.0,37.03055555555556,-0.09861111111111111,116.96166811666669,37.03055555555556,-80.02972367222223,488.38055555555553,60.005388647222226,0.0,80.02972367222223,0.5935336233333288,0.0,125.36532364500341,160.85555543333334,49.951078343516976,80.34908451440371,0.18,0.096,0,,0.0,116.96166811666669,-80.02972367222223,0.0,1862.0305555555553,52527.932707343934,931.0152777777777
2022-12-18 22:00:00,22,0,6,True,-0.09805013927576603,0.0,116.2420627270195,37.041782729805014,489.83008356545963,60.010946857938706,8.272980501392757,10.424233983286909,0.0,37.041782729805014,-0.09805013927576603,116.2420627270195,37.041782729805014,-79.29833013649026,489.83008356545963,60.010946857938706,0.0,79.29833013649026,0.5868637704735533,0.0,124.5940148562144,160.85555543333334,49.95135664553706,80.3495321786639,0.18,0.096,0,,0.0,116.2420627270195,-79.29833013649026,0.0,1862.0305555555553,52644.17477007095,931.0152777777777
2022-12-18 23:00:00,23,0,6,True,-0.1111111111111111,0.0,116.14555716388891,37.016666666666666,491.65833333333336,60.01127759722222,7.9477777777777785,10.205555555555556,0.0,37.016666666666666,-0.1111111111111111,116.14555716388891,37.016666666666666,-79.24000160833336,491.65833333333336,60.01127759722222,0.0,79.24000160833336,0.5864668833333383,0.0,124.4905754016459,160.85555543333334,49.94487700677969,80.33910931975066,0.12,0.08,0,,0.0,116.14555716388891,-79.24000160833336,0.0,1862.0305555555553,52760.32032723484,931.0152777777777
2022-12-19 00:00:00,0,0,0,False,-0.09555555555555555,0.0,114.9525015666667,37.01111111111111,489.6722222222222,60.01952727499999,7.619166666666667,9.96888888888889,0.0,37.01111111111111,-0.09555555555555555,114.9525015666667,37.01111111111111,-78.03694601111114,489.6722222222222,60.01952727499999,0.0,78.03694601111114,0.5765672700000152,0.0,123.21179917110297,160.85555543333334,49.95259422583053,80.3515228953189,0.12,0.08,0,,0.0,114.9525015666667,-78.03694601111114,0.0,1862.0305555555553,52875.272828801506,931.0152777777777
2022-12-19 01:00:00,1,0,0,False,-0.08944444444444445,0.0,117.47722385555556,37.047222222222224,487.7111111111111,60.00155549444444,7.331388888888889,9.750555555555556,0.0,37.047222222222224,-0.08944444444444445,117.47722385555556,37.047222222222224,-80.51944607777779,487.7111111111111,60.00155549444444,0.0,80.51944607777779,0.5981334066666733,0.0,125.91792188597904,160.85555543333334,49.95562599045765,80.35639965714928,0.12,0.08,0,,0.0,117.47722385555556,-80.51944607777779,0.0,1862.0305555555553,52992.75005265706,931.0152777777777
2022-12-19 02:00:00,2,0,0,False,-0.08333333333333333,0.0,117.58361271111114,37.080555555555556,485.55,60.00130548055555,7.090277777777778,9.550277777777776,0.0,37.080555555555556,-0.08333333333333333,117.58361271111114,37.080555555555556,-80.58639048888891,485.55,60.00130548055555,0.0,80.58639048888891,0.5984334233333385,0.0,126.0319547441257,160.85555543333334,49.958657755084765,80.36127641897966,0.12,0.08,0,,0.0,117.58361271111114,-80.58639048888891,0.0,1862.0305555555553,53110.33366536817,931.0152777777777
