timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-09-01 10:00:00,10,0,3,False,0.0,35.37222222222222,-1.0,-3.0555555555555554,484.6277777777778,60.008610472222216,27.78194450555555,26.170833294444442,35.37222222222222,0.0,0.0,0.0,35.37222222222222,35.37222222222222,484.6277777777778,60.008610472222216,35.37222222222222,0.0,0.5896674333333408,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,35.37222222222222,0.0,35.37222222222222,17.68611111111111,104.00277777777778,0.0,52.00138888888889
2022-09-01 11:00:00,11,0,3,False,0.0,37.625,-1.0,-2.361111111111111,484.0,59.98605613055555,28.63305546388889,26.778888969444445,37.625,0.0,0.0,0.0,37.625,37.625,484.0,59.98605613055555,37.625,0.0,0.5832673566666642,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,37.625,0.0,37.625,18.8125,141.6277777777778,0.0,70.8138888888889
2022-09-01 12:00:00,12,0,3,False,0.0,39.06388888888889,-1.0,-2.3472222222222223,482.02777777777777,59.992556013888894,29.45583323055556,27.49249991388889,39.06388888888889,0.0,0.0,0.0,39.06388888888889,39.06388888888889,482.02777777777777,59.992556013888894,39.06388888888889,0.0,0.5910672166666728,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,39.06388888888889,0.0,39.06388888888889,19.531944444444445,180.6916666666667,0.0,90.34583333333335
2022-09-01 13:00:00,13,0,3,False,0.0,24.288888888888888,-1.0,-3.1805555555555554,481.5777777777778,60.002999852777776,30.13972211666667,28.05805573611111,24.288888888888888,0.0,0.0,0.0,24.288888888888888,24.288888888888888,481.5777777777778,60.002999852777776,24.288888888888888,0.0,0.5964001766666683,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,24.288888888888888,0.0,24.288888888888888,12.144444444444444,204.98055555555558,0.0,102.49027777777779
2022-09-01 14:00:00,14,0,3,False,0.0,12.0,-1.0,-2.9166666666666665,480.0472222222222,60.014721272222225,30.270277380555562,28.328055083333343,12.0,0.0,0.0,0.0,12.0,12.0,480.0472222222222,60.014721272222225,12.0,0.0,0.58233447333333,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,12.0,0.0,12.0,6.0,216.98055555555558,0.0,108.49027777777779
2022-09-01 15:00:00,15,0,3,False,0.0,22.444444444444443,-1.0,-2.388888888888889,479.71944444444443,59.99713913055556,30.581111169444448,28.715555452777778,22.444444444444443,0.0,0.0,0.0,22.444444444444443,22.444444444444443,479.71944444444443,59.99713913055556,22.444444444444443,0.0,0.5965669566666719,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,22.444444444444443,0.0,22.444444444444443,11.222222222222221,239.425,0.0,119.7125
2022-09-01 16:00:00,16,0,3,False,0.0,3.425,-1.0,-2.3472222222222223,484.1611111111111,60.00811039722222,30.661389119444447,28.849999647222223,3.425,0.0,0.0,0.0,3.425,3.425,484.1611111111111,60.00811039722222,3.425,0.0,0.5902675233333383,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,3.425,0.0,3.425,1.7125,242.85000000000002,0.0,121.42500000000001
2022-09-01 17:00:00,17,0,3,False,0.0,0.1388888888888889,-1.0,-2.9166666666666665,482.7083333333333,60.03688868055554,30.421110861111114,28.731389027777773,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,482.7083333333333,60.03688868055554,0.1388888888888889,0.0,0.5557335833333497,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.1388888888888889,0.0,0.1388888888888889,0.06944444444444445,242.9888888888889,0.0,121.49444444444445
2022-09-01 18:00:00,18,0,3,False,0.0,-0.30277777777777776,-1.0,-3.263888888888889,483.7944444444444,60.02480519999999,30.191111430555555,28.62611139722222,0.0,0.0,0.0,0.0,0.0,0.0,483.7944444444444,60.02480519999999,0.0,0.0,0.5702337600000135,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-01 19:00:00,19,0,3,False,0.0,-0.33055555555555555,-1.0,-2.375,485.94444444444446,59.989305425,29.963055538888884,28.536666683333337,0.0,0.0,0.0,0.0,0.0,0.0,485.94444444444446,59.989305425,0.0,0.0,0.5871665099999973,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-01 20:00:00,20,0,3,False,0.0,-0.19444444444444445,-1.0,-2.5694444444444446,483.5444444444444,60.00094433333334,29.746111097222222,28.444722147222222,0.0,0.0,0.0,0.0,0.0,0.0,483.5444444444444,60.00094433333334,0.0,0.0,0.5988667999999961,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-01 21:00:00,21,0,3,False,0.0,-0.13333333333333333,-1.0,-3.625,484.0138888888889,60.00436074166666,29.48749991944445,28.32138821944445,0.0,0.0,0.0,0.0,0.0,0.0,484.0138888888889,60.00436074166666,0.0,0.0,0.5947671100000093,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-01 22:00:00,22,0,3,False,0.0,-0.1,-1.0,-2.5,484.40277777777777,60.00127770555556,29.083888825,28.186111233333335,0.0,0.0,0.0,0.0,0.0,0.0,484.40277777777777,60.00127770555556,0.0,0.0,0.5984667533333293,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-01 23:00:00,23,0,3,False,0.0,-0.06666666666666667,-1.0,-2.558333333333333,481.9916666666667,59.99808348055556,28.596944447222228,27.970277733333337,0.0,0.0,0.0,0.0,0.0,0.0,481.9916666666667,59.99808348055556,0.0,0.0,0.5977001766666689,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-02 00:00:00,0,0,4,False,0.0,-0.07777777777777778,-1.0,-3.75,484.56666666666666,60.002527819444445,28.18666666111111,27.760833249999997,0.0,0.0,0.0,0.0,0.0,0.0,484.56666666666666,60.002527819444445,0.0,0.0,0.5969666166666655,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-02 01:00:00,1,0,4,False,0.0,-0.05555555555555555,-1.0,-2.547222222222222,485.7083333333333,59.99202808055555,27.811944416666666,27.524444469444447,0.0,0.0,0.0,0.0,0.0,0.0,485.7083333333333,59.99202808055555,0.0,0.0,0.5904336966666591,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-02 02:00:00,2,0,4,False,0.0,-0.06666666666666667,-1.0,-2.7777777777777777,486.89166666666665,59.99061134444445,27.44805526111111,27.234722133333335,0.0,0.0,0.0,0.0,0.0,0.0,486.89166666666665,59.99061134444445,0.0,0.0,0.5887336133333434,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-02 03:00:00,3,0,4,False,0.0,-0.06666666666666667,-1.0,-3.5694444444444446,487.7944444444444,59.995361416666675,27.121944583333335,26.924166472222225,0.0,0.0,0.0,0.0,0.0,0.0,487.7944444444444,59.995361416666675,0.0,0.0,0.5944337000000104,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-02 04:00:00,4,0,4,False,0.0,-0.06666666666666667,-1.0,-2.5,483.1722222222222,59.98000044722223,26.832777663888887,26.611389125,0.0,0.0,0.0,0.0,0.0,0.0,483.1722222222222,59.98000044722223,0.0,0.0,0.5760005366666775,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-02 05:00:00,5,0,4,False,0.0,-0.06666666666666667,-1.0,-3.0861111111111112,483.625,59.991444783333336,26.56416676388889,26.324721975000003,0.0,0.0,0.0,0.0,0.0,0.0,483.625,59.991444783333336,0.0,0.0,0.5897337400000026,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,0.0,0.0,0.0,0.0,242.9888888888889,0.0,121.49444444444445
2022-09-02 06:00:00,6,0,4,False,0.0,0.38055555555555554,-1.0,-3.388888888888889,483.31666666666666,59.99833324722222,26.30444403888889,26.04527791944444,0.38055555555555554,0.0,0.0,0.0,0.38055555555555554,0.38055555555555554,483.31666666666666,59.99833324722222,0.38055555555555554,0.0,0.5979998966666642,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.38055555555555554,0.0,0.38055555555555554,0.19027777777777777,243.36944444444447,0.0,121.68472222222223
2022-09-02 07:00:00,7,0,4,False,0.0,7.8694444444444445,-1.0,-2.5,482.47222222222223,59.979195011111116,26.12277803055555,25.795555288888888,7.8694444444444445,0.0,0.0,0.0,7.8694444444444445,7.8694444444444445,482.47222222222223,59.979195011111116,7.8694444444444445,0.0,0.5750340133333395,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,7.8694444444444445,0.0,7.8694444444444445,3.9347222222222222,251.2388888888889,0.0,125.61944444444445
2022-09-02 08:00:00,8,0,4,False,0.0,23.63888888888889,-1.0,-3.1666666666666665,482.3722222222222,59.980194875,26.10083335555556,25.644167036111114,23.63888888888889,0.0,0.0,0.0,23.63888888888889,23.63888888888889,482.3722222222222,59.980194875,23.63888888888889,0.0,0.5762338500000027,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,23.63888888888889,0.0,23.63888888888889,11.819444444444445,274.8777777777778,0.0,137.4388888888889
2022-09-02 09:00:00,9,0,4,False,0.0,31.086111111111112,-1.0,-3.263888888888889,481.0833333333333,59.97558374166667,26.318333272222223,25.603611191666662,31.086111111111112,0.0,0.0,0.0,31.086111111111112,31.086111111111112,481.0833333333333,59.97558374166667,31.086111111111112,0.0,0.5707004900000016,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,31.086111111111112,0.0,31.086111111111112,15.543055555555556,305.9638888888889,0.0,152.98194444444445
2022-09-02 10:00:00,10,0,4,False,0.0,35.388888888888886,-1.0,-2.4583333333333335,480.4527777777778,59.99577781944445,27.05999992222222,25.88583328888889,35.388888888888886,0.0,0.0,0.0,35.388888888888886,35.388888888888886,480.4527777777778,59.99577781944445,35.388888888888886,0.0,0.5949333833333383,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,35.388888888888886,0.0,35.388888888888886,17.694444444444443,341.35277777777776,0.0,170.67638888888888
2022-09-02 11:00:00,11,0,4,False,0.0,37.75277777777778,-1.0,-2.6944444444444446,480.9555555555556,60.00522236111111,27.831388958333335,26.409166711111116,37.75277777777778,0.0,0.0,0.0,37.75277777777778,37.75277777777778,480.9555555555556,60.00522236111111,37.75277777777778,0.0,0.5937331666666693,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,37.75277777777778,0.0,37.75277777777778,18.87638888888889,379.10555555555555,0.0,189.55277777777778
2022-09-02 12:00:00,12,0,4,False,0.0,37.919444444444444,-1.0,-3.4583333333333335,479.85833333333335,60.01536039444444,28.609999872222225,27.06888871388889,37.919444444444444,0.0,0.0,0.0,37.919444444444444,37.919444444444444,479.85833333333335,60.01536039444444,37.919444444444444,0.0,0.5815675266666688,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,37.919444444444444,0.0,37.919444444444444,18.959722222222222,417.025,0.0,208.5125
2022-09-02 13:00:00,13,0,4,False,0.0,35.07222222222222,-1.0,-2.566666666666667,478.11944444444447,60.01847139999999,29.347499983333332,27.65416661388889,35.07222222222222,0.0,0.0,0.0,35.07222222222222,35.07222222222222,478.11944444444447,60.01847139999999,35.07222222222222,0.0,0.5778343200000137,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,35.07222222222222,0.0,35.07222222222222,17.53611111111111,452.0972222222222,0.0,226.0486111111111
2022-09-02 14:00:00,14,0,4,False,0.0,12.725,-1.0,-2.4166666666666665,477.9111111111111,60.016554827777775,29.74472232777778,28.14166684166667,12.725,0.0,0.0,0.0,12.725,12.725,477.9111111111111,60.016554827777775,12.725,0.0,0.5801342066666706,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,12.725,0.0,12.725,6.3625,464.8222222222222,0.0,232.4111111111111
2022-09-02 15:00:00,15,0,4,False,0.0,11.0,-1.0,-2.475,478.63055555555553,60.00672167222222,29.808888161111113,28.340832872222226,11.0,0.0,0.0,0.0,11.0,11.0,478.63055555555553,60.00672167222222,11.0,0.0,0.5919339933333362,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,11.0,0.0,11.0,5.5,475.8222222222222,0.0,237.9111111111111
2022-09-02 16:00:00,16,0,4,False,0.0,11.169444444444444,-1.0,-3.388888888888889,481.2361111111111,60.02105511944444,29.936388869444443,28.562777877777776,11.169444444444444,0.0,0.0,0.0,11.169444444444444,11.169444444444444,481.2361111111111,60.02105511944444,11.169444444444444,0.0,0.5747338566666712,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,11.169444444444444,0.0,11.169444444444444,5.584722222222222,486.9916666666666,0.0,243.4958333333333
2022-09-02 17:00:00,17,0,4,False,0.0,1.5166666666666666,-1.0,-2.658333333333333,484.7361111111111,60.030916397222214,30.020277777777775,28.68361167222222,1.5166666666666666,0.0,0.0,0.0,1.5166666666666666,1.5166666666666666,484.7361111111111,60.030916397222214,1.5166666666666666,0.0,0.5629003233333435,100.0,0.0,720.0011111777778,50.0,360.0005555888889,0.12,0.08,0,,1.5166666666666666,0.0,1.5166666666666666,0.7583333333333333,488.50833333333327,0.0,244.25416666666663
2022-09-02 18:00:00,18,0,4,False,0.0,-0.39444444444444443,-1.0,-2.375,484.40277777777777,60.010333049999986,29.898055402777775,28.624722488888892,0.0,0.0,0.0,0.0,0.0,0.0,484.40277777777777,60.010333049999986,0.0,0.0,0.5876003400000173,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,488.50833333333327,0.0,244.25416666666663
2022-09-02 19:00:00,19,0,4,False,0.0,-0.2916666666666667,-1.0,-2.938888888888889,484.4611111111111,60.00605515555554,29.709722644444447,28.544166680555556,0.0,0.0,0.0,0.0,0.0,0.0,484.4611111111111,60.00605515555554,0.0,0.0,0.5927338133333478,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,488.50833333333327,0.0,244.25416666666663
2022-09-02 20:00:00,20,0,4,False,0.0,-0.2638888888888889,-1.0,-3.263888888888889,484.27777777777777,60.00744387777777,29.511111102777775,28.427222099999998,0.0,0.0,0.0,0.0,0.0,0.0,484.27777777777777,60.00744387777777,0.0,0.0,0.5910673466666793,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,488.50833333333327,0.0,244.25416666666663
2022-09-02 21:00:00,21,0,4,False,0.0,-0.15833333333333333,-1.0,-2.4166666666666665,484.4277777777778,60.00974961944444,29.255277555555555,28.318332722222223,0.0,0.0,0.0,0.0,0.0,0.0,484.4277777777778,60.00974961944444,0.0,0.0,0.5883004566666699,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,488.50833333333327,0.0,244.25416666666663
2022-09-02 22:00:00,22,0,4,False,0.0,-0.13333333333333333,-1.0,-2.75,483.9888888888889,60.01319411388888,28.963055502777777,28.219166755555555,0.0,0.0,0.0,0.0,0.0,0.0,483.9888888888889,60.01319411388888,0.0,0.0,0.584167063333345,0.0,0.0,720.0011111777778,50.0,360.0005555888889,0.18,0.096,0,,0.0,0.0,0.0,0.0,488.50833333333327,0.0,244.25416666666663
