timestamp,hour,minute,day_of_week,is_weekend,Battery_Active_Power,PVPCS_Active_Power,GE_Active_Power,FC_Active_Power,MG-LV-MSB_AC_Voltage,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature,solar_generation_kw,fuel_cell_generation_kw,battery_power_kw,total_consumption_kw,total_generation_kw,net_balance_kw,grid_voltage_v,grid_frequency_hz,grid_export_kw,grid_import_kw,grid_stability_index,renewable_pct,grid_load_pct,storage_network_capacity_kwh,current_soc_pct,storage_available_energy_kwh,import_rate_usd_per_kwh,export_rate_usd_per_kwh,outage_zones_count,outage_zones_list,solar_generation_kwh,total_consumption_kwh,net_balance_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg
2022-08-14 18:00:00,18,0,6,True,0.0,0.11388888888888889,-1.0,-2.716666666666667,483.7611111111111,60.00349975,28.48166666666667,26.090277888888885,0.11388888888888889,0.0,0.0,0.0,0.11388888888888889,0.11388888888888889,483.7611111111111,60.00349975,0.11388888888888889,0.0,0.5958002999999962,100.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,0.11388888888888889,0.0,0.11388888888888889,0.05694444444444444,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-14 19:00:00,19,0,6,True,0.0,-0.175,-1.0,-3.4138888888888888,483.3861111111111,60.00566627777778,28.32416616944445,26.00083333611111,0.0,0.0,0.0,0.0,0.0,0.0,483.3861111111111,60.00566627777778,0.0,0.0,0.5932004666666671,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-14 20:00:00,20,0,6,True,0.0,-0.13333333333333333,-1.0,-2.4305555555555554,482.9277777777778,60.005027319444444,28.098055847222216,25.85888855,0.0,0.0,0.0,0.0,0.0,0.0,482.9277777777778,60.005027319444444,0.0,0.0,0.5939672166666667,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-14 21:00:00,21,0,6,True,0.0,-0.1,-1.0,-2.4166666666666665,483.8666666666667,60.01030550833333,27.78472234444444,25.638889194444445,0.0,0.0,0.0,0.0,0.0,0.0,483.8666666666667,60.01030550833333,0.0,0.0,0.587633390000002,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-14 22:00:00,22,0,6,True,0.0,-0.06666666666666667,-1.0,-3.566666666666667,484.1638888888889,60.00511083055555,27.525000047222225,25.454444325,0.0,0.0,0.0,0.0,0.0,0.0,484.1638888888889,60.00511083055555,0.0,0.0,0.5938670033333381,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.18,0.096,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-14 23:00:00,23,0,6,True,0.0,0.0,-1.0,-2.7777777777777777,482.90555555555557,60.00405546388889,27.163611022222227,25.214166674999998,0.0,0.0,0.0,0.0,0.0,0.0,482.90555555555557,60.00405546388889,0.0,0.0,0.595133443333333,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-15 00:00:00,0,0,0,False,0.0,0.0,-1.0,-2.4444444444444446,484.4916666666667,60.00449970555555,26.75138885,24.966111022222222,0.0,0.0,0.0,0.0,0.0,0.0,484.4916666666667,60.00449970555555,0.0,0.0,0.5946003533333367,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-15 01:00:00,1,0,0,False,0.0,0.0,-1.0,-3.5277777777777777,480.39444444444445,60.008360408333324,26.31916663611111,24.71416690555555,0.0,0.0,0.0,0.0,0.0,0.0,480.39444444444445,60.008360408333324,0.0,0.0,0.5899675100000109,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-15 02:00:00,2,0,0,False,0.0,0.0,-1.0,-2.9944444444444445,480.15833333333336,60.001277550000005,25.967777680555557,24.437777522222223,0.0,0.0,0.0,0.0,0.0,0.0,480.15833333333336,60.001277550000005,0.0,0.0,0.5984669399999945,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
2022-08-15 03:00:00,3,0,0,False,0.0,0.0,-1.0,-2.5,480.72222222222223,59.99811119166667,25.628055697222226,24.082222374999997,0.0,0.0,0.0,0.0,0.0,0.0,480.72222222222223,59.99811119166667,0.0,0.0,0.597733430000008,0.0,0.0,252.67111104444444,50.0,126.33555552222222,0.12,0.08,0,,0.0,0.0,0.0,0.0,3233.7987065055354,20989.656185208765,1616.8993532527677
