Timestamp,Battery_Active_Power,Battery_Active_Power_Set_Response,PVPCS_Active_Power,GE_Body_Active_Power,GE_Active_Power,GE_Body_Active_Power_Set_Response,FC_Active_Power_FC_END_Set,FC_Active_Power,FC_Active_Power_FC_end_Set_Response,Island_mode_MCCB_Active_Power,MG-LV-MSB_AC_Voltage,Receiving_Point_AC_Voltage,Island_mode_MCCB_AC_Voltage,Island_mode_MCCB_Frequency,MG-LV-MSB_Frequency,Inlet_Temperature_of_Chilled_Water,Outlet_Temperature
2023-02-16 07:00:00,0.7832432664392156,0.6049004594180705,0.09628438728117183,0.49987379242295604,0.8575387960641012,0.2474392028430074,0.5,0.48972853998532645,0.5,0.4007003885087242,0.8235661626889919,0.8611455492189446,0.8236979815599306,0.5000022927689611,0.502658502473475,0.18839197333944954,0.2539858247412612
2023-02-16 08:00:00,0.7832855887489406,0.6049004594180705,0.38871025366202216,0.5028224603593474,0.8584420143168826,0.2474392028430074,0.5,0.48939838591342616,0.5,0.3602019938850106,0.8228164438335633,0.8393255640962075,0.8220782457014713,0.45708853615510797,0.4536646956302799,0.1819576168234874,0.25002069324996773
2023-02-16 09:00:00,0.7832384296038184,0.6049004594180705,0.398356555912826,0.5036141260698961,0.8586661635822829,0.2474392028430074,0.5,0.4890315480557594,0.5,0.36272308600065906,0.7333499937523441,0.7651872055541797,0.7341141290804895,0.4365103762492319,0.436838473557264,0.18705459981941672,0.25255713506554706
2023-02-16 10:00:00,0.7833097729259264,0.6049004594180705,0.3508395855662737,0.5016521719176668,0.857865914812429,0.2474392028430074,0.5,0.4889581804842259,0.5,0.3702327220898245,0.732350368611771,0.768286635259112,0.7329927734861694,0.47178568489126443,0.4728500988311719,0.19501337510296873,0.2587377708365711
2023-02-16 11:00:00,0.7833279110586657,0.6049004594180705,0.38543527450279863,0.49939190894696983,0.8573957645479378,0.2474392028430074,0.5,0.4888114453411591,0.5,0.36696832925922807,0.720479820067474,0.7547731217455997,0.7204086718165951,0.5052928865373245,0.5088567654239239,0.20537568181762864,0.264908053783858
2023-02-16 12:00:00,0.7832904255843377,0.6049004594180705,0.45748481600571633,0.5020307946487987,0.8583039491783263,0.2474392028430074,0.5,0.48917828319882606,0.5,0.3551521467597453,0.7450955891540664,0.7692784527646918,0.7454522800897077,0.45855864197523166,0.4589773617312374,0.22029254031030243,0.2740081858487327
2023-02-16 13:00:00,0.7832420572303663,0.6049004594180705,0.5023222579492677,0.5024094173799307,0.8582804418364418,0.2474392028430074,0.5,0.48866471019809243,0.5,0.34984176123954974,0.739097838310633,0.7694024299528899,0.7390979317219037,0.4535629629629717,0.4510097645877488,0.23974524605623448,0.2848890035963813
2023-02-16 14:00:00,0.783249312483462,0.6049004594180705,0.1476717875431702,0.5043598981160651,0.858843628828646,0.2474392028430074,0.5,0.48870139398385903,0.5,0.39460838780373797,0.691365737848308,0.7349367716340197,0.6931223523548476,0.4174086419753139,0.41765802903752786,0.25663543191063515,0.29327479082339886
2023-02-16 15:00:00,0.7831864336232991,0.6049004594180705,0.20150053590568062,0.5035911792377062,0.8585979587922697,0.2474392028430074,0.5,0.4888114453411591,0.5,0.3863707767875616,0.695989004123454,0.7292338209769399,0.6978569648641922,0.4291648736037172,0.4300527249487843,0.26711931803620725,0.3013499933383047
2023-02-16 16:00:00,0.7832142454268327,0.6049004594180705,0.07562224604025247,0.4978659446063471,0.8567762914958778,0.2474392028430074,0.5,0.4886280264123257,0.5,0.40691499551720706,0.7008621766837446,0.7453508554425996,0.7015948168452529,0.5349798353909552,0.5306967454758036,0.2791743842412583,0.3111127061223511
2023-02-16 17:00:00,0.7831876428321483,0.6049004594180705,0.011373109443848993,0.506746368663806,0.8594352900866435,0.2474392028430074,0.5,0.4900586940572267,0.5,0.41061617330401,0.7524678245657871,0.7982891148028758,0.7530525791178678,0.37389985302759304,0.3730840305199123,0.28832089684679757,0.3160510030449281
2023-02-16 18:00:00,0.7831864336232991,0.6049004594180705,0.0,0.5018472199912802,0.8579443836183539,0.2474392028430074,0.5,0.48932501834189285,0.5,0.4183786848941371,0.577033612395352,0.6226134391272014,0.5773735360079739,0.46531884185765976,0.46281440695232184,0.29420346988246643,0.320958241496294
2023-02-16 19:00:00,0.7832166638445311,0.6049004594180705,0.0,0.4929323756855366,0.855591313818663,0.2474392028430074,0.5,0.4889214966984593,0.5,0.4243557421895954,0.6133949768836691,0.6631539796677407,0.6156242212808364,0.6213949735449601,0.6204213662961221,0.29765445469989377,0.32362927002045505
2023-02-16 20:00:00,0.7831477389401218,0.6049004594180705,0.0,0.4954680006425113,0.8562856132988906,0.2474392028430074,0.5,0.489068231841526,0.5,0.4196124108230715,0.6500062476571281,0.6996032729977678,0.6510092200348858,0.572015226337502,0.5714277660645475,0.2969249782344214,0.3237638567290369
2023-02-16 21:00:00,0.7832166638445311,0.6049004594180705,0.0,0.49149819867367306,0.8551221566906345,0.2474392028430074,0.5,0.48866471019809243,0.5,0.4217733469221986,0.7460952142946394,0.7956855938507308,0.7468228258160974,0.6463824221047259,0.6461020810640667,0.29333370948132614,0.3194363764069463
2023-02-16 22:00:00,0.7831235547631361,0.6049004594180705,0.0,0.49516969182404375,0.8560886138524598,0.2474392028430074,0.5,0.4887747615553925,0.5,0.41705300423758035,0.8886667499687607,0.9354078849491705,0.889110391228507,0.5855358318636545,0.5835284239870935,0.285384286460152,0.31271739380159513
2023-02-16 23:00:00,0.7831332284339304,0.6049004594180705,0.0,0.4968103903256155,0.8566832547185009,0.2474392028430074,0.5,0.4914159941305942,0.5,0.41687675767630405,0.8538048231913032,0.8978427969253654,0.8532270122103155,0.5582000881834002,0.5575555307359285,0.2733105157303452,0.3051391268260682
2023-02-17 00:00:00,0.7832021533383398,0.6049004594180705,0.0,0.4917965074921407,0.8551599010909201,0.2474392028430074,0.5,0.4899119589141599,0.5,0.4182637414846091,0.8842933899787592,0.9313166377386558,0.8848741589833043,0.6437392416225725,0.6434475632450785,0.26696032957578375,0.2986064950479841
2023-02-17 01:00:00,0.7831670862817104,0.6049004594180705,0.0,0.49614493219211087,0.8564286450137093,0.2474392028430074,0.5,0.4888481291269258,0.5,0.41514494363941484,0.896288891665626,0.9421026531118275,0.8974582606528787,0.5620193415637867,0.5631613493468888,0.2630697884265973,0.29844084986819125
2023-02-17 02:00:00,0.7832009441294905,0.6049004594180705,0.0,0.5026044654535442,0.8583056047865201,0.2474392028430074,0.5,0.4888481291269258,0.5,0.41221005524946547,0.8896663751093338,0.9321844780560375,0.8889857961624709,0.4473924162257424,0.4480603528172665,0.25769223755933246,0.29421689778347127
2023-02-17 03:00:00,0.7832335927684212,0.6049004594180705,0.0,0.4994378026113495,0.8574464215101365,0.2474392028430074,0.5,0.49035216434336015,0.5,0.41516026942735196,0.8638010745970264,0.9098685841805105,0.8651881385497143,0.5058796296295605,0.5035430367483359,0.25024783670656225,0.28849178625687777
2023-02-17 04:00:00,0.7832348019772706,0.6049004594180705,0.0,0.4981183597604351,0.8570001095999082,0.2474392028430074,0.5,0.4918195157740278,0.5,0.4154514593981563,0.798200674746971,0.8425489709893379,0.7979068028906064,0.5311579659023684,0.5304013792689183,0.23836111122431247,0.28176245082778967
2023-02-17 05:00:00,0.7832964716285842,0.6049004594180705,0.0,0.5048073613437665,0.8589300439678684,0.2474392028430074,0.5,0.4898752751283932,0.5,0.41093035195672,0.6989878795451707,0.7417555169848749,0.6992275105905794,0.4165255437976749,0.41263901721773766,0.22459458100411436,0.27334560512956096
2023-02-17 06:00:00,0.7832468940657634,0.6049004594180705,0.0,0.5038894880561738,0.8585913371044515,0.2474392028430074,0.5,0.4894350696991929,0.5,0.4133211748749033,0.5849056603773592,0.627448549466897,0.5864689758285573,0.43327563198118535,0.433590360276535,0.2092288139173037,0.2627650192702869
2023-02-17 07:00:00,0.7833218650144192,0.6049004594180705,0.06418959152078123,0.49399940338236303,0.8558326797008441,0.2474392028430074,0.5,0.48921496698459277,0.5,0.40886903347918374,0.5820317380982123,0.6192660550458728,0.5827311238474966,0.61257845385067,0.6106825754540282,0.19227316222625807,0.25135620751204824
2023-02-17 08:00:00,0.7833533044445007,0.6049004594180705,0.3486959628438728,0.44548980013309164,0.8420430355671351,0.2474392028430074,0.5,0.4909391049156272,0.5,0.40540540540540543,0.5595401724353358,0.6146788990825683,0.5615499626214808,0.4018273368605983,0.40525905331220285,0.1781231892485681,0.24318782958350885
2023-02-17 09:00:00,0.7834222293489101,0.6049004594180705,0.5841967369298559,0.0,0.7144210353000956,0.2474392028430074,0.5,0.4902787967718268,0.5,0.6425183334738197,0.5045607897038599,0.6472848995784771,0.5100922003488659,0.42740070546733955,0.42946222866270933,0.1800310507736499,0.2411276176598342
2023-02-17 10:00:00,0.7833520952356514,0.6049004594180705,0.7345480528760272,0.0,0.7143475329115089,0.2474392028430074,0.5,0.4888114453411591,0.5,0.6194070452647147,0.6051480694739475,0.7436151748078363,0.6108896087714918,0.45032854203405137,0.4501236364512441,0.1950507841524801,0.25523851641344525
2023-02-17 11:00:00,0.7834089280515679,0.6049004594180705,0.8014171727998095,0.0,0.714380642095557,0.2474392028430074,0.5,0.4886280264123257,0.5,0.6109242216415451,0.668374359615145,0.8042400198363518,0.6758036381759287,0.7951174603174258,0.7957460182379911,0.20475843250069042,0.269670352702905
2023-02-17 12:00:00,0.7833653965329936,0.6049004594180705,0.8067762296058116,0.0,0.7143816353710783,0.2474392028430074,0.5,0.4887747615553925,0.5,0.6095295749392716,0.5390478570536056,0.6745598809819003,0.5459755793670573,0.8868297766020277,0.886952841997284,0.2227989466275668,0.283584547805512
2023-02-17 13:00:00,0.7833134005524742,0.6049004594180705,0.7670596641657734,0.10026618325340186,0.7431326579069654,0.24945996794648453,0.5,0.48939838591342616,0.5,0.559414248385045,0.5565412970136192,0.6729481775353325,0.5613007724894086,0.7275059376837355,0.7263805322648278,0.24981763263718113,0.2952832386283883
2023-02-17 14:00:00,0.7833158189701728,0.6049004594180705,0.6622007859949982,0.48163106083205215,0.8523327079345849,0.25998188279562395,0.5,0.48866471019809243,0.5,0.3426692924849999,0.7123578658003248,0.7453508554425996,0.7145527037129331,0.8192203409758894,0.8161126501388041,0.2819333016427247,0.3110195307087175
2023-02-17 15:00:00,0.7832299651418734,0.6049004594180705,0.47141836370132195,0.4843846806948301,0.8530276695885607,0.25998188279562395,0.5,0.4886280264123257,0.5,0.3652978183740872,0.667624640759714,0.709645425241756,0.6692000996760525,0.848615726043486,0.8524184609811946,0.30130183702725605,0.3335783336317685
2023-02-17 16:00:00,0.7832432664392156,0.6049004594180705,0.24193164225318567,0.5007113517978843,0.8578569751440136,0.25998188279562395,0.5,0.4887747615553925,0.5,0.38368110100460545,0.7089841309508939,0.7558889164393751,0.7105656615998002,0.6381506466783605,0.6399026965072144,0.3107476220288865,0.3463226596520877
2023-02-17 17:00:00,0.7832094085914354,0.6049004594180705,0.011849470048826962,0.5092360999564011,0.8602097140306537,0.25998188279562395,0.5,0.4889948642699926,0.5,0.40912190898014544,0.7261027114831932,0.7754773121745615,0.7275105905806133,0.41505517342730236,0.41588535954097566,0.31257131319256765,0.3441382138435683
2023-02-17 18:00:00,0.7831489481489711,0.6049004594180705,0.0,0.5132862158379036,0.8611778264530262,0.25998188279562395,0.5,0.4891049156272927,0.5,0.41056253304623025,0.8084468324378361,0.8592858913959831,0.8094941440318969,0.3468585831863356,0.34445478946034425,0.3111965306230233,0.3424610563981648
2023-02-17 19:00:00,0.7831900612498469,0.6049004594180705,0.0,0.5059776497854471,0.8592955693895572,0.25998188279562395,0.5,0.49016874541452676,0.5,0.41055487015226166,0.880794701986756,0.931564592115052,0.8816346872663856,0.4770781893003974,0.4740325081693448,0.30545424152302225,0.33724323323468725
2023-02-17 20:00:00,0.7831175087188896,0.6049004594180705,0.0,0.49755616237178457,0.8567819198982418,0.25998188279562395,0.5,0.4907556859867938,0.5,0.41574264936896066,0.858053230038735,0.9101165385569068,0.8594567655120859,0.6296261904762387,0.6251442740100913,0.2918186429761142,0.3274287563319556
2023-02-17 21:00:00,0.7832081993825862,0.6049004594180705,0.0,0.49378140847655977,0.8558886344006749,0.25998188279562395,0.5,0.49053558327219365,0.5,0.4186009088192247,0.8747969511433226,0.9264815273989602,0.8762770994268629,0.693710317460264,0.6971670523024404,0.28169014282090044,0.31812156779233974
2023-02-17 22:00:00,0.7831670862817104,0.6049004594180705,0.0,0.4893182496156406,0.8546904129008495,0.25998188279562395,0.5,0.49016874541452676,0.5,0.42122161855646406,0.806197675871548,0.8582940738904059,0.8065038624470479,0.7724827748383163,0.7724280560292818,0.2715616426656869,0.3123550449707981
2023-02-17 23:00:00,0.7832009441294905,0.6049004594180705,0.0,0.49782005094196746,0.8571394993839436,0.25998188279562395,0.5,0.4917828319882611,0.5,0.4145012605460578,0.7147319755091852,0.7628316389784284,0.7167954149015705,0.6119914462081101,0.6112745180221258,0.26196622146601073,0.3059673527250329
2023-02-18 00:00:00,0.7831828059967512,0.6049004594180705,0.0,0.49211776314279815,0.8552579042459041,0.25998188279562395,0.5,0.49035216434336015,0.5,0.41876182959256397,0.6605023116331378,0.7120009918175048,0.6620981809120369,0.7275119341562932,0.7308138884160021,0.25070609756307705,0.2983890857495059
2023-02-18 01:00:00,0.7831658770728611,0.6049004594180705,0.0,0.5051859840748985,0.8588946169522145,0.25998188279562395,0.5,0.48969185619955974,0.5,0.41099931800243683,0.7203548669249044,0.7665509546243486,0.7219038126090209,0.4935338624337883,0.4929167895514115,0.23799637299157622,0.2900136513462255
2023-02-18 02:00:00,0.783194898085244,0.6049004594180705,0.0,0.4979806787672961,0.8570219617309092,0.25998188279562395,0.5,0.48928833455612614,0.5,0.4155740657016529,0.7523428714232173,0.8017604760724024,0.754547719910291,0.6187493827160533,0.619535946542629,0.2252118303210526,0.28242503154696136
2023-02-18 03:00:00,0.7832372203949691,0.6049004594180705,0.0,0.5122880286376466,0.8610642621404636,0.25998188279562395,0.5,0.48950843727072635,0.5,0.40595713377114,0.7377233537423457,0.7855194644185471,0.7394717169200096,0.3709665196941915,0.3730895204884589,0.21226829919010554,0.2737183067840951
2023-02-18 04:00:00,0.7832529401100099,0.6049004594180705,0.0,0.49767089653273366,0.8569209786202351,0.25998188279562395,0.5,0.48939838591342616,0.5,0.4158729185664259,0.732600274896913,0.7791966278204818,0.7337403438823811,0.6310949147560153,0.6310465804344159,0.19964274498000542,0.2646285275429575
2023-02-18 05:00:00,0.7832348019772706,0.6049004594180705,0.0,0.5179903164368159,0.8627571345817827,0.25998188279562395,0.5,0.4902787967718268,0.5,0.40359696242883086,0.6047732100462333,0.6433176295561606,0.6059058061300775,0.26896493239268743,0.26830514874026956,0.18777472402251127,0.2563773270245217
2023-02-18 06:00:00,0.7832952624197349,0.6049004594180705,0.0,0.5114045755983386,0.860786475857847,0.25998188279562395,0.5,0.48998532648569326,0.5,0.4077272622778718,0.7312257903286258,0.7777089015621121,0.7331173685522056,0.38418982951207614,0.38282600908567116,0.17454127275785075,0.2470183743662207
2023-02-18 07:00:00,0.7833303294763643,0.6049004594180705,0.06651184947004883,0.513481263911517,0.8614685253472197,0.25998188279562395,0.5,0.48998532648569326,0.5,0.3954972835040882,0.7368486817443448,0.7803124225142571,0.7376027909294779,0.3459751910640091,0.34533891051158677,0.16102725362185472,0.2379803592437684
2023-02-18 08:00:00,0.7832855887489406,0.6049004594180705,0.33994283672740266,0.5040845361297873,0.8587558894909186,0.25998188279562395,0.5,0.48998532648569326,0.5,0.36533613284392985,0.7199800074971875,0.7526655095462447,0.7211562422128093,0.5114664315109079,0.5091524858223527,0.1531713532244591,0.23228630618838614
2023-02-18 09:00:00,0.7832807519135435,0.6049004594180705,0.5726449922591402,0.5070676243144634,0.8596379182334213,0.25998188279562395,0.5,0.4889948642699926,0.5,0.3333742021011656,0.7242284143446218,0.7552690304983897,0.7261400448542236,0.4573783950617439,0.45779247305248655,0.15892299458683803,0.23296959255503205
2023-02-18 10:00:00,0.7832988900462828,0.6049004594180705,0.7200190544241991,0.5064824800936231,0.859460453235377,0.25998188279562395,0.5,0.48932501834189285,0.5,0.3196346332155802,0.6220167437211048,0.6528638730473588,0.6229753301769242,0.4732564961786683,0.4716701393176527,0.1765239523819554,0.24703908001369476
2023-02-18 11:00:00,0.7833303294763643,0.6049004594180705,0.7877218054066928,0.5067807889120907,0.8595703754185011,0.25998188279562395,0.5,0.4902787967718268,0.5,0.31005601575491004,0.5500437335998992,0.5758740391767924,0.55021181161226,0.46384932392706146,0.4690121090994558,0.18923367695345622,0.26247514020564927
2023-02-18 12:00:00,0.7833230742232685,0.6049004594180705,0.8232702155531738,0.5067578420799008,0.8596478510382994,0.25998188279562395,0.5,0.49031548055759355,0.5,0.3053126843883861,0.5415469199050358,0.5633523431688574,0.5431098928482418,0.4620865373309557,0.4613399371947764,0.20923816617968152,0.2767930954340015
2023-02-18 13:00:00,0.7833400031471585,0.6049004594180705,0.7480647850422771,0.5085362215746116,0.8602477893936539,0.25998188279562395,0.5,0.49064563462949373,0.5,0.31383382248139835,0.49818817943271226,0.5291346392263834,0.4988786444056813,0.4226969723691172,0.42710000739078935,0.235162637491087,0.2878292055377061
2023-02-18 14:00:00,0.783274705869297,0.6049004594180705,0.6199833273788258,0.5112554211891048,0.8607689281790238,0.25998188279562395,0.5,0.49035216434336015,0.5,0.32875347703813823,0.5090591028364362,0.5407884949169343,0.5098430102167962,0.3765482951205102,0.3810564092489361,0.2657164786795294,0.30238527571201057
2023-02-18 15:00:00,0.7832420572303663,0.6049004594180705,0.3173752530665714,0.5038206475596044,0.8589518960492055,0.25998188279562395,0.5,0.48917828319882606,0.5,0.37112161779017466,0.4731975509184057,0.510166129432185,0.47445801146274674,0.47295778953553946,0.47137010958915565,0.2860763538761131,0.3245506713330533
2023-02-18 16:00:00,0.7831997349206412,0.6049004594180705,0.2118018339883292,0.5009522935358773,0.8577828107406028,0.25998188279562395,0.5,0.4888848129126926,0.5,0.38787270400539464,0.7006122703986001,0.7477064220183484,0.7017194119112891,0.47707527924743454,0.4749143860077805,0.29769186374940515,0.3367980618139937
2023-02-18 17:00:00,0.7831658770728611,0.6049004594180705,0.03132070977730141,0.5041877968746414,0.8587893298363366,0.25998188279562395,0.5,0.48928833455612614,0.5,0.40962765998206885,0.6908659252780215,0.743987106372428,0.6933715424869173,0.4300455026454246,0.4238531337802361,0.30361184583458545,0.3390860358598836
2023-02-18 18:00:00,0.7831731323259569,0.6049004594180705,0.0,0.5004245163955116,0.8576490493589315,0.25998188279562395,0.5,0.489655172413793,0.5,0.4183633591062001,0.6371360739722606,0.6906769154475576,0.6390480936954895,0.4885394767783338,0.48819653827379195,0.3027981990077124,0.3371189993498425
2023-02-18 19:00:00,0.783177969161354,0.6049004594180705,0.0,0.4886068978177563,0.8542752236534247,0.25998188279562395,0.5,0.4888848129126926,0.5,0.42271588288032863,0.7167312257903289,0.7680386808827183,0.7176675803638183,0.6998780717225107,0.6980472772471574,0.29796307935836297,0.3330503396211786
2023-02-18 20:00:00,0.7831259731808347,0.6049004594180705,0.0,0.4930930035108653,0.855666471706183,0.25998188279562395,0.5,0.4887747615553925,0.5,0.41818711254492374,0.7618393102586539,0.8101909248698254,0.7632693745327686,0.5329184009405981,0.531284319681909,0.2917157680899577,0.3272113470334773
2023-02-18 21:00:00,0.7831562034020668,0.6049004594180705,0.0,0.48009362307533443,0.8519353976763443,0.25998188279562395,0.5,0.4887747615553925,0.5,0.4275051916106637,0.7560914657003626,0.8089511529878519,0.7570396212309982,0.7619024691358025,0.7626900326021987,0.2837195837568944,0.32142411856446157
2023-02-18 22:00:00,0.7831574126109162,0.6049004594180705,0.0,0.48747102962436034,0.8538405002555959,0.25998188279562395,0.5,0.49148936170212765,0.5,0.42141319090567747,0.6957390978383095,0.7469625588891649,0.6973585846000503,0.6360935626102658,0.6322289602566645,0.27277743677480765,0.3125310429743281
2023-02-18 23:00:00,0.783152575775519,0.6049004594180705,0.0,0.4810803368594966,0.8521900073314722,0.25998188279562395,0.5,0.4909757887013939,0.5,0.4264477122430057,0.7002374109708858,0.7526655095462447,0.7008472464490413,0.7810078483245525,0.7809891305708898,0.26491218411503414,0.30598805837250703
2023-02-19 00:00:00,0.7831852244144498,0.6049004594180705,0.0,0.4862204272700154,0.8535739712743453,0.25998188279562395,0.5,0.4912325752017608,0.5,0.4207695078123204,0.7247282269149058,0.7727498140342184,0.7247694991278338,0.7433842445619562,0.7446852972977618,0.25512036540542316,0.2993001342383671
2023-02-19 01:00:00,0.783161040237464,0.6049004594180705,0.0,0.49807246609605543,0.8570779161824211,0.25998188279562395,0.5,0.49148936170212765,0.5,0.4152215725791002,0.7133574909408978,0.7640714108604019,0.7149264889110389,0.49911860670187197,0.4964596787200132,0.2445990702303397,0.2923637423345378
2023-02-19 02:00:00,0.7832275467241747,0.6049004594180705,0.0,0.49067211271483974,0.8550162073513445,0.25998188279562395,0.5,0.49115920763022747,0.5,0.41958942214116585,0.7639635136823698,0.813662286139352,0.7651383005233002,0.5781894179894882,0.578513219726056,0.2341806499414127,0.28597605008877247
2023-02-19 03:00:00,0.7831876428321483,0.6049004594180705,0.0,0.48820532825443447,0.8541513954739418,0.25998188279562395,0.5,0.48983859134262653,0.5,0.42221779477237376,0.7779582656503802,0.8269278452764706,0.7792175429852978,0.6208078483245703,0.6221921467713355,0.22373417286535202,0.2786669565304091
2023-02-19 04:00:00,0.7831707139082582,0.6049004594180705,0.0,0.48820532825443447,0.8540676292283674,0.25998188279562395,0.5,0.4899119589141599,0.5,0.42148215695139424,0.7364738223166306,0.7862633275477307,0.7381011711936198,0.6228644032921672,0.6218959541175154,0.2130071279179558,0.2718340928639503
2023-02-19 05:00:00,0.7832795427046941,0.6049004594180705,0.0,0.502868354023727,0.8586062360882818,0.25998188279562395,0.5,0.49145267791636094,0.5,0.41163533820182535,0.6175184305885285,0.6591867096454267,0.6179915275355099,0.3509733686066393,0.34475012615122985,0.20225202618342614,0.26396594682378577
2023-02-19 06:00:00,0.7832867979577899,0.6049004594180705,0.0,0.49640882076229376,0.856478640000815,0.25998188279562395,0.5,0.4902421129860601,0.5,0.41795722572586763,0.786080219917532,0.835358294073891,0.7861948666832799,0.3812467666078936,0.38046113137740145,0.1915249812360299,0.2565119137331035
2023-02-19 07:00:00,0.7832722874515984,0.6049004594180705,0.08741217101345719,0.49157851258633745,0.8550115721351071,0.25998188279562395,0.5,0.48972853998532645,0.5,0.4071525452302317,0.7903286267649637,0.8375898834614441,0.7915524545227999,0.496767460317373,0.49763978581330437,0.18044255031827539,0.24894399958131352
2023-02-19 08:00:00,0.7832396388126677,0.6049004594180705,0.24270572823627487,0.4940338236306478,0.8559426023309423,0.25998188279562395,0.5,0.49115920763022747,0.5,0.3834665399734864,0.6452580282394098,0.6895611207537823,0.6463992025915773,0.6087545855379977,0.6080236892729722,0.17474702253016347,0.24431628737084832
2023-02-19 09:00:00,0.7832952624197349,0.6049004594180705,0.46504704060974156,0.492634066867069,0.8554837090201706,0.25998188279562395,0.5,0.4888114453411591,0.5,0.35692227526647713,0.6383856053979756,0.6802628316389776,0.6397956640917012,0.6349174603174436,0.6351803200804849,0.1759441121145286,0.24400570265873658
2023-02-19 10:00:00,0.7832855887489406,0.6049004594180705,0.6968560200071454,0.49891002547098373,0.8573083560735975,0.25998188279562395,0.5,0.4890315480557594,0.5,0.32741247059364437,0.6610021242034243,0.6852219191668739,0.6625965611761763,0.517932657260398,0.5209580431816332,0.18747545162642001,0.2524225483569653
2023-02-19 11:00:00,0.7832698690338998,0.6049004594180705,0.7757532452066215,0.4920833428945134,0.8553913344165419,0.25998188279562395,0.5,0.4890315480557594,0.5,0.32204078192170055,0.64125952767712,0.6687329531366224,0.6427859456765502,0.6360910346855321,0.6366538453274743,0.1975010768954773,0.2634068943419845
2023-02-19 12:00:00,0.7832783334958449,0.6049004594180705,0.7113850184589734,0.5028568806076321,0.8585661741047094,0.25998188279562395,0.5,0.49046221570066023,0.5,0.3219641529820152,0.5844058478070727,0.6164145797173317,0.5863443807625212,0.4459161081716894,0.4448066315040676,0.21585021568082277,0.2749709984562792
2023-02-19 13:00:00,0.7832468940657634,0.6049004594180705,0.6346314159818983,0.5029716147685812,0.8583503021353212,0.25998188279562395,0.5,0.48932501834189285,0.5,0.3327151932198714,0.5366737473447452,0.5603768906521206,0.5380014951407914,0.4441534685479275,0.4456934089917353,0.23344182121356236,0.28247679566564665
2023-02-19 14:00:00,0.7831936888763947,0.6049004594180705,0.6396927474097892,0.5069299433213245,0.8594253572817654,0.25998188279562395,0.5,0.4902421129860601,0.5,0.32711361772887154,0.5316756216418849,0.5602529134639225,0.5337652628955888,0.3691993239270211,0.3701349729409736,0.25541028553913653,0.29188751244263306
2023-02-19 15:00:00,0.7832601953631056,0.6049004594180705,0.4384899368822199,0.5026503591179238,0.8583466599562191,0.25998188279562395,0.5,0.491085840058694,0.5,0.35696825263028836,0.5555416718730487,0.5984378874287131,0.5569399451781698,0.4468006172839638,0.4439248126976313,0.2697940650762728,0.3061019394336147
2023-02-19 16:00:00,0.783194898085244,0.6049004594180705,0.2394902941526736,0.5080084444342459,0.8596445401695584,0.25998188279562395,0.5,0.4915994130594277,0.5,0.3782710978628188,0.6702486567537164,0.7139846268286643,0.6714428108646899,0.35538253968254874,0.35685134487701525,0.28105418897920664,0.3154091279732304
2023-02-19 17:00:00,0.7831912704586962,0.6049004594180705,0.018637608669763012,0.5077789761123477,0.8596144107425454,0.25998188279562395,0.5,0.48932501834189285,0.5,0.4092828297534847,0.675121829314007,0.7262583684602031,0.6766758036381765,0.35361972369185396,0.3536047073940821,0.28832089684679757,0.31990225347511386
2023-02-19 18:00:00,0.7831598310286146,0.6049004594180705,0.0,0.5041419032102619,0.8586115335279312,0.25998188279562395,0.5,0.48928833455612614,0.5,0.4157273235810236,0.6490066225165576,0.6984874783039925,0.65063543483678,0.41916748971197526,0.41883370873697845,0.29358622056552813,0.32399161885125216
2023-02-19 19:00:00,0.7831380652693275,0.6049004594180705,0.0,0.5060809105303014,0.8591816736673061,0.25998188279562395,0.5,0.48936170212765956,0.5,0.4139725208622288,0.7358490566037743,0.787999008182494,0.7373536007974082,0.3636156966489605,0.36364287861358563,0.2965789445264409,0.3250579596961692
2023-02-19 20:00:00,0.783118717927739,0.6049004594180705,0.0,0.4854861286399413,0.8531597754117022,0.25998188279562395,0.5,0.48870139398385903,0.5,0.4264247235611001,0.7877046107709613,0.8414331762955626,0.7891851482681289,0.6710740740741,0.6732570294618611,0.2973738868285582,0.32563771782544443
2023-02-19 21:00:00,0.7831549941932175,0.6049004594180705,0.0,0.47767273227930884,0.8511222359969307,0.25998188279562395,0.5,0.4888481291269258,0.5,0.43280025134292216,0.8608021991753098,0.9213984626828683,0.8618240717667569,0.8368577895355341,0.8355937442222763,0.2966163535759522,0.3253167802895957
2023-02-19 22:00:00,0.7831404836870262,0.6049004594180705,0.0,0.4829734505151564,0.8526224132950055,0.25998188279562395,0.5,0.4887380777696258,0.5,0.42666227327412476,0.8034487067349733,0.8546987354326812,0.8047595315225523,0.9221028218695001,0.9211907352000847,0.2914352002186222,0.3223144614058486
2023-02-19 23:00:00,0.7832094085914354,0.6049004594180705,0.0,0.48828564216709885,0.8538749335884853,0.25998188279562395,0.5,0.4886280264123257,0.5,0.42143617958758306,0.8204423341247029,0.8726754277212998,0.8217044605033629,0.8833022045855802,0.8822308787940218,0.28260666453392996,0.31518136585101514
2023-02-20 00:00:00,0.7831344376427797,0.6049004594180705,0.0,0.5035452855733266,0.8585572345852853,0.25998188279562395,0.5,0.4886280264123257,0.5,0.4112062161395873,0.8194427089841299,0.8684602033225897,0.8205831049090454,0.6034658730158149,0.6056643015330981,0.2740680489829511,0.30763415734669936
